location,forecast_date,target_end_date,horizon,actual,season,tfp_point,tfp_mae,tfp_wis,tfp_cov90,umass_point,umass_mae,umass_wis,umass_cov90,cdc_point,cdc_mae,cdc_wis,cdc_cov90,naive_point,naive_mae,naive_wis,naive_cov90,snaive_point,snaive_mae,snaive_wis,snaive_cov90
01,2025-04-19,2025-05-10,3,33.0,2024-2025,36.448957777015764,3.448957777015764,8.81831886792606,1,7.762506734,25.237493266,12.932949441923752,1.0,15.0,18.0,8.002083333333333,1,49.0,16.0,16.0,,15.0,18.0,18.0,
01,2025-04-26,2025-05-03,1,27.0,2024-2025,28.137000437586366,1.1370004375863658,7.356607230841391,1,,,,,32.0,5.0,5.539166666666667,1,35.0,8.0,8.0,,10.0,17.0,17.0,
01,2025-04-26,2025-05-10,2,33.0,2024-2025,24.22980936342699,8.770190636573009,8.184115478066067,1,,,,,24.0,9.0,6.29,1,35.0,2.0,2.0,,10.0,23.0,23.0,
01,2025-04-26,2025-05-17,3,37.0,2024-2025,23.03095789759558,13.96904210240442,9.654654929930183,1,,,,,18.0,19.0,8.191666666666666,1,35.0,2.0,2.0,,10.0,27.0,27.0,
01,2025-05-03,2025-05-10,1,33.0,2024-2025,20.546110300523146,12.453889699476854,8.323219980825268,1,21.27787676,11.722123239999998,5.90758744668625,1.0,22.0,11.0,5.744166666666666,1,27.0,6.0,6.0,,0.0,33.0,33.0,
01,2025-05-03,2025-05-17,2,37.0,2024-2025,19.009642995094467,17.990357004905533,9.971554109683199,1,18.3461322,18.6538678,9.325298724700419,1.0,17.0,20.0,9.414583333333333,1,27.0,10.0,10.0,,0.0,37.0,37.0,
01,2025-05-03,2025-05-24,3,28.0,2024-2025,17.09174148347082,10.90825851652918,8.489517293766273,1,17.9756923,10.024307700000001,5.3986545715720835,1.0,15.0,13.0,6.433333333333334,1,27.0,1.0,1.0,,0.0,28.0,28.0,
01,2025-05-10,2025-05-17,1,37.0,2024-2025,28.06197185739913,8.93802814260087,8.038745172470863,1,16.22104107,20.77895893,11.892492658619167,1.0,18.0,19.0,9.525,1,33.0,4.0,4.0,,2.0,35.0,35.0,
01,2025-05-10,2025-05-24,2,28.0,2024-2025,26.656583229535208,1.343416770464792,7.640322233711339,1,14.73585301,13.26414699,6.30257119632975,1.0,15.0,13.0,6.32375,1,33.0,5.0,5.0,,2.0,26.0,26.0,
01,2025-05-10,2025-05-31,3,11.0,2024-2025,25.963668742189007,14.963668742189007,10.19273183536924,1,14.97726646,3.977266459999999,3.667706303532,1.0,14.0,3.0,3.214583333333333,1,33.0,22.0,22.0,,2.0,9.0,9.0,
01,2025-05-17,2025-05-24,1,28.0,2024-2025,30.75168348416289,2.751683484162889,7.509418148338647,1,21.24586195,6.754138050000002,3.6361501613233336,1.0,19.0,9.0,4.5,1,37.0,9.0,9.0,,0.0,28.0,28.0,
01,2025-05-17,2025-05-31,2,11.0,2024-2025,29.53590666063348,18.53590666063348,11.044457690464617,1,20.80534285,9.805342849999999,5.681407558055834,1.0,18.0,7.0,3.717083333333333,1,37.0,26.0,26.0,,0.0,11.0,11.0,
01,2025-05-17,2025-06-07,3,14.0,2024-2025,28.84370766660633,14.843707666606331,10.42763693152369,1,22.16497172,8.16497172,5.2319747651408335,1.0,17.0,3.0,3.37625,1,37.0,23.0,23.0,,0.0,14.0,14.0,
01,2025-05-24,2025-05-31,1,11.0,2024-2025,21.772548852901483,10.772548852901483,8.098138276327173,1,32.65443958,21.654439580000002,13.649283224610835,0.0,28.0,17.0,8.012083333333333,1,28.0,17.0,17.0,,0.0,11.0,11.0,
01,2025-05-24,2025-06-07,2,14.0,2024-2025,19.916840339181284,5.9168403391812845,7.59355087152721,1,33.46770555,19.467705549999998,11.523810879194585,1.0,26.0,12.0,5.397916666666667,1,28.0,14.0,14.0,,0.0,14.0,14.0,
01,2025-05-24,2025-06-14,3,18.0,2024-2025,18.52277714279802,0.5227771427980201,7.732188906864381,1,36.80515661,18.805156609999997,10.566160080609583,1.0,20.0,2.0,4.458333333333333,1,28.0,10.0,10.0,,0.0,18.0,18.0,
01,2025-05-31,2025-06-07,1,14.0,2024-2025,8.195086672629696,5.804913327370304,5.91621020428506,1,23.82623686,9.826236860000002,5.302710359663749,1.0,20.0,6.0,3.5941666666666663,1,11.0,3.0,3.0,,0.0,14.0,14.0,
01,2025-05-31,2025-06-14,2,18.0,2024-2025,6.373897180679785,11.626102819320215,6.984346452159429,1,24.32622749,6.326227490000001,4.420371020967084,1.0,18.0,0.0,3.1999999999999997,1,11.0,7.0,7.0,,0.0,18.0,18.0,
01,2025-05-31,2025-06-21,3,22.0,2024-2025,4.644543277423972,17.35545672257603,8.277981966179256,1,26.38335605,4.38335605,4.671562149376251,1.0,15.0,7.0,4.254166666666667,1,11.0,11.0,11.0,,0.0,22.0,22.0,
02,2024-11-23,2024-11-30,1,10.0,2024-2025,8.307156896551724,1.6928431034482756,0.8992370496368335,1,8.06784386,1.93215614,1.456086698204583,1.0,9.0,1.0,1.3566666666666667,1,7.0,3.0,3.0,,15.0,5.0,5.0,
02,2024-11-23,2024-12-07,2,18.0,2024-2025,8.030001480106101,9.969998519893899,8.588558567530766,0,8.82568404,9.17431596,4.45831340546375,1.0,9.0,9.0,4.5275,1,7.0,11.0,11.0,,15.0,3.0,3.0,
02,2024-11-23,2024-12-14,3,27.0,2024-2025,5.7377516352254645,21.262248364774536,19.243479423297387,0,9.325561281,17.674438719,9.43328053076896,1.0,10.0,17.0,9.681666666666667,1,7.0,20.0,20.0,,15.0,12.0,12.0,
02,2024-11-30,2024-12-07,1,18.0,2024-2025,10.999592623814541,7.000407376185459,5.686084026641971,0,6.163366128,11.836633872,7.018503241406666,0.0,7.0,11.0,6.930000000000001,0,10.0,8.0,8.0,,14.0,4.0,4.0,
02,2024-11-30,2024-12-14,2,27.0,2024-2025,9.165487772391991,17.83451222760801,16.05604687016008,0,6.732479398,20.267520602,12.876312226529043,0.0,7.0,20.0,13.6575,0,10.0,17.0,17.0,,14.0,13.0,13.0,
02,2024-11-30,2024-12-21,3,22.0,2024-2025,9.511558424404635,12.488441575595365,10.862158368172183,0,7.009947966,14.990052034,8.14844537296325,1.0,7.0,15.0,8.528333333333334,1,10.0,12.0,12.0,,14.0,8.0,8.0,
02,2024-12-07,2024-12-14,1,27.0,2024-2025,15.792416588173733,11.207583411826267,9.54546527346324,0,10.59161445,16.40838555,10.107877648417917,0.0,10.0,17.0,10.728333333333333,0,18.0,9.0,9.0,,4.0,23.0,23.0,
02,2024-12-07,2024-12-21,2,22.0,2024-2025,16.646917218210362,5.353082781789638,3.950128908624631,0,11.19811115,10.80188885,5.380832495058335,1.0,11.0,11.0,5.8495833333333325,1,18.0,4.0,4.0,,4.0,18.0,18.0,
02,2024-12-07,2024-12-28,3,35.0,2024-2025,16.82581406710623,18.17418593289377,16.139935256202858,0,11.68859961,23.31140039,13.293953209476252,1.0,11.0,24.0,15.090833333333334,0,18.0,17.0,17.0,,4.0,31.0,31.0,
02,2024-12-14,2024-12-21,1,22.0,2024-2025,23.305765800415802,1.3057658004158021,0.7583538036880492,1,16.33058487,5.669415130000001,3.0207262315037497,1.0,18.0,4.0,2.6995833333333334,1,27.0,5.0,5.0,,5.0,17.0,17.0,
02,2024-12-14,2024-12-28,2,35.0,2024-2025,23.901131397089397,11.098868602910603,9.3271492494769,0,17.03045305,17.96954695,9.269761039994167,1.0,18.0,17.0,9.808333333333332,1,27.0,8.0,8.0,,5.0,30.0,30.0,
02,2024-12-14,2025-01-04,3,64.0,2024-2025,24.617973813139294,39.382026186860706,36.322780130688614,0,17.6100746,46.389925399999996,29.35514811780708,0.0,18.0,46.0,33.55833333333334,0,27.0,37.0,37.0,,5.0,59.0,59.0,
02,2024-12-21,2024-12-28,1,35.0,2024-2025,17.620683737738773,17.379316262261227,15.274845179793383,0,30.1894669,4.810533100000001,3.384919328443333,1.0,27.0,8.0,4.371666666666667,1,22.0,13.0,13.0,,4.0,31.0,31.0,
02,2024-12-21,2025-01-04,2,64.0,2024-2025,17.748282534847704,46.251717465152296,42.96705359250851,0,31.42131704,32.578682959999995,18.30681455972375,1.0,25.0,39.0,24.617500000000003,0,22.0,42.0,42.0,,4.0,60.0,60.0,
02,2024-12-21,2025-01-11,3,45.0,2024-2025,17.810903880330407,27.189096119669593,24.58619911173513,0,31.11767919,13.88232081,6.898990624095833,1.0,25.0,20.0,10.374166666666667,1,22.0,23.0,23.0,,4.0,41.0,41.0,
02,2024-12-28,2025-01-04,1,64.0,2024-2025,30.00695615384616,33.99304384615384,30.935407606645867,0,17.98714762,46.01285238,33.81864232758334,0.0,20.0,44.0,32.94541666666667,0,35.0,29.0,29.0,,5.0,59.0,59.0,
02,2024-12-28,2025-01-11,2,45.0,2024-2025,31.342389200000007,13.657610799999993,11.477092702117645,0,17.53564485,27.46435515,15.852130892725002,0.0,20.0,25.0,14.475,1,35.0,10.0,10.0,,5.0,40.0,40.0,
02,2024-12-28,2025-01-18,3,33.0,2024-2025,32.68906101353846,0.3109389864615366,0.47945139867079417,1,16.80181157,16.19818843,8.022826696789583,1.0,20.0,13.0,6.325833333333333,1,35.0,2.0,2.0,,5.0,28.0,28.0,
02,2025-01-04,2025-01-11,1,45.0,2024-2025,54.86072294956699,9.860722949566991,7.677550091794846,0,21.15312496,23.84687504,14.337410014547919,0.0,20.0,25.0,16.492500000000003,0,64.0,19.0,19.0,,6.0,39.0,39.0,
02,2025-01-04,2025-01-18,2,33.0,2024-2025,57.782696605196136,24.782696605196136,21.52472693504188,0,21.36471145,11.635288549999999,6.055991058385416,1.0,20.0,13.0,6.774166666666666,1,64.0,31.0,31.0,,6.0,27.0,27.0,
02,2025-01-04,2025-01-25,3,29.0,2024-2025,58.91542256350485,29.915422563504848,26.22020325825133,0,18.99221503,10.00778497,4.714637708403333,1.0,19.0,10.0,5.1620833333333325,1,64.0,35.0,35.0,,6.0,23.0,23.0,
02,2025-01-11,2025-01-18,1,33.0,2024-2025,35.363946963562746,2.3639469635627464,1.3571749141726788,1,72.61659541,39.61659541,21.89181528717083,1.0,57.0,24.0,13.34875,1,45.0,12.0,12.0,,9.0,24.0,24.0,
02,2025-01-11,2025-01-25,2,29.0,2024-2025,34.19685472064777,5.196854720647771,2.9974349602118657,1,72.04379063,43.043790630000004,24.156954817083335,1.0,58.0,29.0,14.369583333333336,1,45.0,16.0,16.0,,9.0,20.0,20.0,
02,2025-01-11,2025-02-01,3,30.0,2024-2025,33.72018462736842,3.7201846273684183,1.9425579308494152,1,71.00309176,41.003091760000004,22.724051567231665,1.0,49.0,19.0,10.271666666666667,1,45.0,15.0,15.0,,9.0,21.0,21.0,
02,2025-01-18,2025-01-25,1,29.0,2024-2025,26.140362443438917,2.8596375565610828,1.3429974606860904,1,31.81756489,2.81756489,3.8360713615108337,1.0,33.0,4.0,3.6179166666666664,1,33.0,4.0,4.0,,7.0,22.0,22.0,
02,2025-01-18,2025-02-01,2,30.0,2024-2025,25.942427453996984,4.057572546003016,2.1413938150530663,1,28.97936871,1.0206312900000007,4.150269157865,1.0,30.0,0.0,3.3875000000000006,1,33.0,3.0,3.0,,7.0,23.0,23.0,
02,2025-01-18,2025-02-08,3,26.0,2024-2025,26.162301620593265,0.16230162059326503,0.8119613683932676,1,26.34829819,0.3482981900000013,4.5087045216808335,1.0,27.0,1.0,3.2191666666666667,1,33.0,7.0,7.0,,7.0,19.0,19.0,
02,2025-02-01,2025-02-08,1,26.0,2024-2025,26.225621836228285,0.22562183622828513,0.6866584897247489,1,20.83472941,5.165270589999999,3.095240391329167,1.0,22.0,4.0,2.9458333333333333,1,30.0,4.0,4.0,,11.0,15.0,15.0,
02,2025-02-01,2025-02-15,2,53.0,2024-2025,24.501657950372206,28.498342049627794,24.385401793604718,0,16.92261925,36.07738075,22.50479494904542,0.0,21.0,32.0,21.0975,0,30.0,23.0,23.0,,11.0,42.0,42.0,
02,2025-02-01,2025-02-22,3,52.0,2024-2025,25.062460777270473,26.937539222729527,22.643053544208204,0,14.38375952,37.61624048,22.680469995553334,0.0,18.0,34.0,21.19833333333333,0,30.0,22.0,22.0,,11.0,41.0,41.0,
02,2025-02-08,2025-02-15,1,53.0,2024-2025,20.617476627218934,32.382523372781066,28.36887040843345,0,25.57695421,27.42304579,16.47879576227375,1.0,24.0,29.0,17.566666666666666,0,26.0,27.0,27.0,,2.0,51.0,51.0,
02,2025-02-08,2025-02-22,2,52.0,2024-2025,20.864846047337277,31.135153952662723,26.91857193933792,0,22.12823669,29.87176331,17.45745733421625,1.0,21.0,31.0,18.544166666666666,0,26.0,26.0,26.0,,2.0,50.0,50.0,
02,2025-02-08,2025-03-01,3,57.0,2024-2025,22.235257372307693,34.76474262769231,30.163688595268,0,19.80385863,37.19614137,22.278895606097496,1.0,20.0,37.0,24.28708333333334,0,26.0,31.0,31.0,,2.0,55.0,55.0,
02,2025-02-15,2025-02-22,1,52.0,2024-2025,45.394575624693786,6.605424375306214,3.8454639422849577,1,22.26147957,29.73852043,18.67710385381,0.0,23.0,29.0,20.608333333333334,0,53.0,1.0,1.0,,4.0,48.0,48.0,
02,2025-02-15,2025-03-01,2,57.0,2024-2025,48.71675077609016,8.283249223909841,4.988232027817319,0,20.36069002,36.63930998,23.038224382317498,0.0,19.0,38.0,26.340000000000003,0,53.0,4.0,4.0,,4.0,53.0,53.0,
02,2025-02-15,2025-03-08,3,62.0,2024-2025,48.880574355237634,13.119425644762366,8.882660421728486,0,18.48192961,43.51807039,27.182126248189586,0.0,19.0,43.0,31.080000000000002,0,53.0,9.0,9.0,,4.0,58.0,58.0,
02,2025-02-22,2025-03-01,1,57.0,2024-2025,43.48808383641675,13.511916163583251,9.801183597441295,0,37.25715592,19.742844079999998,10.9145898324175,1.0,33.0,24.0,13.805416666666666,1,52.0,5.0,5.0,,11.0,46.0,46.0,
02,2025-02-22,2025-03-08,2,62.0,2024-2025,42.3600261090555,19.639973890944503,15.346605150142187,0,34.84974157,27.15025843,14.661586682740838,1.0,30.0,32.0,18.446250000000003,1,52.0,10.0,10.0,,11.0,51.0,51.0,
02,2025-02-22,2025-03-15,3,31.0,2024-2025,43.371736682414806,12.371736682414806,8.190309783931712,0,33.36813421,2.368134210000001,3.9737674035399997,1.0,27.0,4.0,3.9895833333333335,1,52.0,21.0,21.0,,11.0,20.0,20.0,
02,2025-03-01,2025-03-08,1,62.0,2024-2025,46.76395355587808,15.236046444121918,11.364495927706669,0,42.98850884,19.01149116,9.988894359045831,1.0,38.0,24.0,13.284166666666666,1,57.0,5.0,5.0,,5.0,57.0,57.0,
02,2025-03-01,2025-03-15,2,31.0,2024-2025,48.10022715529753,17.10022715529753,12.825907701498387,0,40.2636266,9.263626600000002,6.019224537415,1.0,34.0,3.0,3.94,1,57.0,26.0,26.0,,5.0,26.0,26.0,
02,2025-03-01,2025-03-22,3,26.0,2024-2025,48.970920175036284,22.970920175036284,17.898551301934866,0,38.80889963,12.808899629999999,7.69518866472,1.0,31.0,5.0,4.083333333333333,1,57.0,31.0,31.0,,5.0,21.0,21.0,
02,2025-03-08,2025-03-15,1,31.0,2024-2025,51.63334615384615,20.633346153846148,16.450880190257802,0,39.3157109,8.3157109,4.911301687220833,1.0,37.0,6.0,3.595,1,62.0,31.0,31.0,,9.0,22.0,22.0,
02,2025-03-08,2025-03-22,2,26.0,2024-2025,52.5097876923077,26.509787692307697,21.65863689194791,0,36.67812353,10.67812353,6.509718872402501,1.0,33.0,7.0,4.08875,1,62.0,36.0,36.0,,9.0,17.0,17.0,
02,2025-03-08,2025-03-29,3,32.0,2024-2025,52.71108649230769,20.711086492307693,15.613600321129042,0,33.68943519,1.6894351899999975,4.468070661232084,1.0,27.0,5.0,3.5425,1,62.0,30.0,30.0,,9.0,23.0,23.0,
02,2025-03-15,2025-03-22,1,26.0,2024-2025,25.242362350692787,0.7576376493072132,1.034463958245374,1,44.09789334,18.09789334,9.778097385770833,1.0,42.0,16.0,7.056666666666666,1,31.0,5.0,5.0,,10.0,16.0,16.0,
02,2025-03-15,2025-03-29,2,32.0,2024-2025,23.71765083516484,8.28234916483516,4.779101502158217,1,39.61098437,7.610984369999997,5.467534735188333,1.0,37.0,5.0,3.735,1,31.0,1.0,1.0,,10.0,22.0,22.0,
02,2025-03-15,2025-04-05,3,17.0,2024-2025,22.503614640305784,5.503614640305784,2.743086752999435,1,35.34578267,18.34578267,10.238877506555417,1.0,31.0,14.0,6.742083333333333,1,31.0,14.0,14.0,,10.0,7.0,7.0,
02,2025-03-22,2025-03-29,1,32.0,2024-2025,21.914205365622035,10.085794634377965,6.289390088395449,0,23.11953475,8.88046525,4.440102014738749,1.0,24.0,8.0,4.16375,1,26.0,6.0,6.0,,8.0,24.0,24.0,
02,2025-03-22,2025-04-05,2,17.0,2024-2025,21.321365175688513,4.321365175688513,2.2441434765809842,1,19.11334799,2.113347990000001,2.90332318071,1.0,21.0,4.0,2.7120833333333327,1,26.0,9.0,9.0,,8.0,9.0,9.0,
02,2025-03-22,2025-04-12,3,16.0,2024-2025,20.783315272364675,4.783315272364675,2.36848552007165,1,16.28627106,0.2862710600000007,2.9413472307083333,1.0,16.0,0.0,2.354583333333333,1,26.0,10.0,10.0,,8.0,8.0,8.0,
02,2025-03-29,2025-04-05,1,17.0,2024-2025,27.60970672487022,10.609706724870222,6.473662080413998,0,3.89842108,13.10157892,7.775172356101667,0.0,9.0,8.0,4.21,1,32.0,15.0,15.0,,7.0,10.0,10.0,
02,2025-03-29,2025-04-12,2,16.0,2024-2025,27.433083710240677,11.433083710240677,6.960611771562351,0,2.565034259,13.434965741,7.601259182154583,1.0,8.0,8.0,4.349166666666667,1,32.0,16.0,16.0,,7.0,9.0,9.0,
02,2025-03-29,2025-04-19,3,12.0,2024-2025,27.499751849891453,15.499751849891453,9.985080070838665,0,1.909236191,10.090763809,5.329433732851583,1.0,7.0,5.0,2.597916666666667,1,32.0,20.0,20.0,,7.0,5.0,5.0,
02,2025-04-05,2025-04-12,1,16.0,2024-2025,13.660519793621015,2.339480206378985,1.4462388592487665,1,17.41661845,1.4166184500000014,2.23891921348625,1.0,18.0,2.0,2.4066666666666667,1,17.0,1.0,1.0,,4.0,12.0,12.0,
02,2025-04-05,2025-04-19,2,12.0,2024-2025,12.594861606003754,0.5948616060037537,1.2266423819294925,1,13.68599854,1.68599854,2.535700342063334,1.0,14.0,2.0,2.492916666666667,1,17.0,5.0,5.0,,4.0,8.0,8.0,
02,2025-04-05,2025-04-26,3,9.0,2024-2025,12.73042534739212,3.7304253473921207,1.9667746921222167,1,11.88730229,2.887302289999999,2.8836914934433335,1.0,12.0,3.0,2.6475000000000004,1,17.0,8.0,8.0,,4.0,5.0,5.0,
02,2025-04-12,2025-04-19,1,12.0,2024-2025,13.276375524475526,1.276375524475526,1.1872936729107189,1,3.841738583,8.158261417,4.2086392608521255,1.0,8.0,4.0,2.3433333333333333,1,16.0,4.0,4.0,,2.0,10.0,10.0,
02,2025-04-12,2025-04-26,2,9.0,2024-2025,13.80571523076923,4.805715230769231,2.4393646369316664,1,2.463530499,6.536469501,3.0381330853772504,1.0,7.0,2.0,1.706666666666667,1,16.0,7.0,7.0,,2.0,7.0,7.0,
02,2025-04-12,2025-05-03,3,9.0,2024-2025,13.461069333426575,4.461069333426575,2.2431649980646617,1,1.919576321,7.080423679,3.330926972305617,1.0,5.0,4.0,2.267916666666667,1,16.0,7.0,7.0,,2.0,7.0,7.0,
02,2025-04-19,2025-04-26,1,9.0,2024-2025,10.443935403151066,1.443935403151066,1.215199471013351,1,6.494213342,2.505786658,1.5507482088145836,1.0,9.0,0.0,1.2474999999999998,1,12.0,3.0,3.0,,5.0,4.0,4.0,
02,2025-04-19,2025-05-03,2,9.0,2024-2025,9.717661994439297,0.7176619944392968,1.2262728837164139,1,4.973888458,4.026111542,2.0795843566214587,1.0,8.0,1.0,1.4866666666666666,1,12.0,3.0,3.0,,5.0,4.0,4.0,
02,2025-04-19,2025-05-10,3,5.0,2024-2025,10.280864253493975,5.280864253493975,2.600993553911326,1,4.203856514,0.7961434860000001,1.5444064730495832,1.0,7.0,2.0,1.4999999999999998,1,12.0,7.0,7.0,,5.0,0.0,0.0,
02,2025-04-26,2025-05-03,1,9.0,2024-2025,7.726492353754031,1.2735076462459691,1.166644643623716,1,,,,,6.0,3.0,1.7929166666666665,1,9.0,0.0,0.0,,3.0,6.0,6.0,
02,2025-04-26,2025-05-10,2,5.0,2024-2025,8.09537626255182,3.09537626255182,1.7028913157398644,1,,,,,5.0,0.0,1.0691666666666666,1,9.0,4.0,4.0,,3.0,2.0,2.0,
02,2025-04-26,2025-05-17,3,6.0,2024-2025,6.774267124808844,0.7742671248088442,1.3136899304611196,1,,,,,4.0,2.0,1.3237500000000002,1,9.0,3.0,3.0,,3.0,3.0,3.0,
02,2025-05-03,2025-05-10,1,5.0,2024-2025,8.68978021978022,3.6897802197802196,1.8356033065640098,1,2.009117221,2.990882779,1.376968077919875,1.0,4.0,1.0,1.07,1,9.0,4.0,4.0,,6.0,1.0,1.0,
02,2025-05-03,2025-05-17,2,6.0,2024-2025,7.57010989010989,1.5701098901098902,1.30472742673383,1,1.342810265,4.657189735,2.1155033153383336,1.0,3.0,3.0,1.42,1,9.0,3.0,3.0,,6.0,0.0,0.0,
02,2025-05-03,2025-05-24,3,10.0,2024-2025,7.645824175824176,2.354175824175824,1.5374285849140301,1,1.009776377,8.990223623,4.65205512542025,1.0,3.0,7.0,4.178333333333334,1,9.0,1.0,1.0,,6.0,4.0,4.0,
02,2025-05-10,2025-05-17,1,6.0,2024-2025,4.211342398725535,1.7886576012744646,1.195900056538968,1,3.876417174,2.123582826,1.1706185375341167,1.0,4.0,2.0,1.1320833333333333,1,5.0,1.0,1.0,,1.0,5.0,5.0,
02,2025-05-10,2025-05-24,2,10.0,2024-2025,4.110500391442877,5.889499608557123,2.998531238816797,1,3.232991902,6.767008098,3.2660582740835,1.0,4.0,6.0,3.398333333333333,1,5.0,5.0,5.0,,1.0,9.0,9.0,
02,2025-05-10,2025-05-31,3,8.0,2024-2025,3.9901122765589445,4.0098877234410555,1.9825930812679422,1,3.162954758,4.837045242,2.2903831546958333,1.0,3.0,5.0,2.6679166666666667,1,5.0,3.0,3.0,,1.0,7.0,7.0,
02,2025-05-17,2025-05-24,1,10.0,2024-2025,5.5823332579185525,4.4176667420814475,2.33279802665577,1,1.244862643,8.755137357,5.539801227555284,0.0,2.0,8.0,4.454166666666667,1,6.0,4.0,4.0,,2.0,8.0,8.0,
02,2025-05-17,2025-05-31,2,8.0,2024-2025,5.861611520361992,2.1383884796380084,1.4012944445996913,1,1.062897195,6.937102805,3.641124007304833,1.0,2.0,6.0,3.6625,0,6.0,2.0,2.0,,2.0,6.0,6.0,
02,2025-05-17,2025-06-07,3,11.0,2024-2025,5.680020202533937,5.319979797466063,2.652316299948937,1,1.009843209,9.990156791,5.544099253343874,1.0,2.0,9.0,6.433333333333334,0,6.0,5.0,5.0,,2.0,9.0,9.0,
02,2025-05-24,2025-05-31,1,8.0,2024-2025,9.289185964912281,1.2891859649122814,1.166654813995766,1,3.878338962,4.121661038,2.00129502662375,1.0,4.0,4.0,2.1479166666666667,1,10.0,2.0,2.0,,3.0,5.0,5.0,
02,2025-05-24,2025-06-07,2,11.0,2024-2025,9.558088365272155,1.4419116347278447,1.2902284015820373,1,3.720020238,7.279979762,3.5048136048148746,1.0,4.0,7.0,4.535416666666666,1,10.0,1.0,1.0,,3.0,8.0,8.0,
02,2025-05-24,2025-06-14,3,11.0,2024-2025,9.523256145820964,1.4767438541790359,1.402757567256586,1,3.886763989,7.113236011,3.369974884439167,1.0,3.0,8.0,5.1075,0,10.0,1.0,1.0,,3.0,8.0,8.0,
02,2025-05-31,2025-06-07,1,11.0,2024-2025,7.059228354203935,3.9407716457960653,2.1057561457913727,1,6.431710409,4.568289591,2.237712402146875,1.0,6.0,5.0,2.859583333333333,1,8.0,3.0,3.0,,3.0,8.0,8.0,
02,2025-05-31,2025-06-14,2,11.0,2024-2025,6.961047166368514,4.038952833631486,2.145795976297337,1,6.254171869,4.745828131,2.321579193876125,1.0,6.0,5.0,2.9499999999999997,1,8.0,3.0,3.0,,3.0,8.0,8.0,
02,2025-05-31,2025-06-21,3,17.0,2024-2025,7.482937143041145,9.517062856958855,5.501872751874834,1,6.820509573,10.179490427000001,4.879588747361283,1.0,5.0,12.0,7.514166666666667,0,8.0,9.0,9.0,,3.0,14.0,14.0,
04,2024-11-23,2024-11-30,1,558.0,2024-2025,462.6221944297082,95.3778055702918,76.46266720611546,0,454.7869711,103.21302889999998,54.574048868625,1.0,430.0,128.0,60.53666666666667,1,488.0,70.0,70.0,,276.0,282.0,282.0,
04,2024-11-23,2024-12-07,2,882.0,2024-2025,493.76462475331573,388.23537524668427,355.324309223713,0,478.2423125,403.7576875,229.68506596358338,1.0,451.0,431.0,233.6995833333333,1,488.0,394.0,394.0,,276.0,606.0,606.0,
04,2024-11-23,2024-12-14,3,1023.0,2024-2025,541.4999990554907,481.50000094450934,442.32729903258587,0,478.4498786,544.5501214000001,315.17859106570836,1.0,479.0,544.0,321.58416666666665,0,488.0,535.0,535.0,,276.0,747.0,747.0,
04,2024-11-30,2024-12-07,1,882.0,2024-2025,534.1167397260274,347.8832602739726,317.42898911315774,0,534.6436848,347.35631520000004,199.26961284225,1.0,645.0,237.0,133.26541666666668,1,558.0,324.0,324.0,,388.0,494.0,494.0,
04,2024-11-30,2024-12-14,2,1023.0,2024-2025,581.1545736459432,441.8454263540568,405.75853297582574,0,533.8440671,489.15593290000004,284.81820905345836,0.0,668.0,355.0,201.73166666666668,1,558.0,465.0,465.0,,388.0,635.0,635.0,
04,2024-11-30,2024-12-21,3,1534.0,2024-2025,651.0799660573235,882.9200339426765,825.9751297757076,0,505.5368618,1028.4631382,721.5304229914168,0.0,665.0,869.0,640.6229166666667,0,558.0,976.0,976.0,,388.0,1146.0,1146.0,
04,2024-12-07,2024-12-14,1,1023.0,2024-2025,866.0465585034015,156.95344149659854,128.86017214212418,0,584.2023177,438.7976823,271.34974743783334,0.0,697.0,326.0,212.09541666666667,0,882.0,141.0,141.0,,602.0,421.0,421.0,
04,2024-12-07,2024-12-21,2,1534.0,2024-2025,955.711660215594,578.288339784406,530.5672785885562,0,553.3845943,980.6154057,717.4539257856667,0.0,708.0,826.0,644.6583333333334,0,882.0,652.0,652.0,,602.0,932.0,932.0,
04,2024-12-07,2024-12-28,3,2340.0,2024-2025,1002.1079948887076,1337.8920051112923,1254.9893691988434,0,510.8290628,1829.1709372,1493.5265388372916,0.0,664.0,1676.0,1407.9562500000002,0,882.0,1458.0,1458.0,,602.0,1738.0,1738.0,
04,2024-12-14,2024-12-21,1,1534.0,2024-2025,1025.918606964657,508.0813930353429,463.1830825871394,0,837.3313702,696.6686298,448.2989334594167,0.0,910.0,624.0,434.9066666666667,0,1023.0,511.0,511.0,,946.0,588.0,588.0,
04,2024-12-14,2024-12-28,2,2340.0,2024-2025,1068.2358499126822,1271.7641500873178,1193.27225979684,0,768.1157281,1571.8842719,1208.6170577557498,0.0,850.0,1490.0,1153.5658333333336,0,1023.0,1317.0,1317.0,,946.0,1394.0,1394.0,
04,2024-12-14,2025-01-04,3,2846.0,2024-2025,1036.2521958658629,1809.7478041341371,1705.0596387827272,0,705.5187499,2140.4812501,1707.7946763061666,0.0,740.0,2106.0,1711.8391666666666,0,1023.0,1823.0,1823.0,,946.0,1900.0,1900.0,
04,2024-12-21,2024-12-28,1,2340.0,2024-2025,1511.3341638616419,828.6658361383581,761.2909931982557,0,893.429817,1446.570183,1158.4728818939166,0.0,937.0,1403.0,1142.2991666666667,0,1534.0,806.0,806.0,,1106.0,1234.0,1234.0,
