location,forecast_date,target_end_date,horizon,actual,season,tfp_point,tfp_mae,tfp_wis,tfp_cov90,umass_point,umass_mae,umass_wis,umass_cov90,cdc_point,cdc_mae,cdc_wis,cdc_cov90,naive_point,naive_mae,naive_wis,naive_cov90,snaive_point,snaive_mae,snaive_wis,snaive_cov90
01,2025-03-01,2025-03-08,1,314.0,2024-2025,289.7731563618771,24.226843638122887,49.382511570008866,1,205.2128544,108.7871456,96.14809431730771,1.0,203.0,111.0,97.5311283173077,1,329.0,15.0,32.416657163461544,1,84.0,230.0,170.11586028846153,1
01,2025-03-01,2025-03-15,2,272.0,2024-2025,290.0659740096759,18.065974009675926,34.867110849741955,1,177.1102389,94.88976109999999,90.95458924967947,1.0,163.0,109.0,98.84077634615385,1,329.0,57.0,25.42154557692307,1,84.0,188.0,144.67127153846153,1
01,2025-03-01,2025-03-22,3,192.0,2024-2025,293.35345654314466,101.35345654314466,24.440360064297696,1,154.7084676,37.291532399999994,63.051879425,1.0,128.0,64.0,77.51896604166667,1,329.0,137.0,45.70750770833333,0,84.0,108.0,95.85866916666667,1
01,2025-03-08,2025-03-15,1,272.0,2024-2025,266.91039423076927,5.0896057692307295,41.06309025641024,1,239.9414112,32.058588799999995,54.50535910961539,1.0,224.0,48.0,63.14029017628204,1,314.0,42.0,26.372565817307702,1,64.0,208.0,149.21715876602565,1
01,2025-03-08,2025-03-22,2,192.0,2024-2025,267.6330455769231,75.63304557692311,24.166011033653845,1,201.3736483,9.373648300000013,38.73617746442307,1.0,194.0,2.0,41.50129557692308,1,314.0,122.0,35.7318083974359,0,64.0,128.0,100.08166737179488,1
01,2025-03-08,2025-03-29,3,169.0,2024-2025,265.4842763884616,96.48427638846158,25.274498391185904,1,174.9961227,5.996122700000001,43.5236908625,1.0,143.0,26.0,57.97640354166668,1,314.0,145.0,51.008070208333315,0,64.0,105.0,88.65902854166666,1
01,2025-03-15,2025-03-22,1,192.0,2024-2025,230.19562102245578,38.19562102245578,28.291181629937096,1,207.5600555,15.560055500000004,34.263874950320506,1.0,195.0,3.0,38.438762932692306,1,272.0,80.0,22.757192419871796,1,69.0,123.0,96.93846886217949,1
01,2025-03-15,2025-03-29,2,169.0,2024-2025,226.4961349412327,57.4961349412327,28.021144093884374,1,175.6353168,6.635316799999998,40.67222485384615,1.0,159.0,10.0,47.743801987179474,1,272.0,103.0,25.525853269230765,1,69.0,100.0,85.44033724358974,1
01,2025-03-15,2025-04-05,3,85.0,2024-2025,221.03326149446727,136.03326149446727,41.06946664053113,0,154.2743143,69.27431429999999,29.482885087500005,1.0,118.0,33.0,35.697393125000005,1,272.0,187.0,89.91259104166666,0,69.0,16.0,42.70262229166667,1
01,2025-03-22,2025-03-29,1,169.0,2024-2025,158.50908309591642,10.490916904083576,43.84958221885882,1,184.6111944,15.611194399999988,34.62812450192308,1.0,173.0,4.0,38.01472286858975,1,192.0,23.0,32.47305620192308,1,60.0,109.0,85.00025692307692,1
01,2025-03-22,2025-04-05,2,85.0,2024-2025,149.4793408167141,64.47934081671411,27.899185667141506,1,159.3608168,74.36081680000001,26.66400116923076,1.0,147.0,62.0,28.209103269230766,1,192.0,107.0,27.0473083974359,1,60.0,25.0,42.263316410256415,1
01,2025-03-22,2025-04-12,3,54.0,2024-2025,141.77676394377968,87.77676394377968,28.286871710675843,1,140.0123945,86.0123945,28.360387104166666,1.0,120.0,66.0,30.16028375,1,192.0,138.0,42.080486875,0,60.0,6.0,30.356440000000006,1
01,2025-03-29,2025-04-05,1,85.0,2024-2025,142.74003213780085,57.74003213780085,26.363827825723618,1,112.037366,27.037366000000006,31.450948967500008,1.0,108.0,23.0,32.13710387820513,1,169.0,84.0,24.493383125000005,1,39.0,46.0,44.117766538461545,1
01,2025-03-29,2025-04-12,2,54.0,2024-2025,137.48549714676733,83.48549714676733,26.806963965038538,1,93.777988,39.77798799999999,28.736621048333337,1.0,89.0,35.0,28.822226666666666,1,169.0,115.0,30.047257115384614,1,39.0,15.0,30.796540769230774,1
01,2025-03-29,2025-04-19,3,49.0,2024-2025,135.1351408028504,86.1351408028504,29.220356008214566,1,80.81075356,31.810753559999995,28.74282996488333,1.0,73.0,24.0,28.386117083333335,1,169.0,120.0,30.916820208333334,1,39.0,10.0,29.39198166666667,1
01,2025-04-05,2025-04-12,1,54.0,2024-2025,67.92255675422139,13.92255675422139,27.32442917858818,1,107.3177606,53.3177606,26.588660225788463,1.0,107.0,53.0,26.60759346153846,1,85.0,31.0,27.015013333333332,1,19.0,35.0,32.05518320512821,1
01,2025-04-05,2025-04-19,2,49.0,2024-2025,63.291815722326454,14.291815722326454,27.097290228939965,1,90.53342326,41.533423260000006,27.445836166591675,1.0,100.0,51.0,27.747188205128207,1,85.0,36.0,27.440088846153845,1,19.0,30.0,30.530540769230768,1
01,2025-04-05,2025-04-26,3,35.0,2024-2025,58.226511458911816,23.226511458911816,24.137098479597558,1,79.35675666,44.35675666,25.604118206758333,1.0,80.0,45.0,25.62207541666667,1,85.0,50.0,25.834367083333337,1,19.0,16.0,24.880898333333334,1
01,2025-04-12,2025-04-19,1,49.0,2024-2025,43.89081351981352,5.10918648018648,26.849324942696196,1,35.74166095,13.258339049999996,27.9142169988766,1.0,49.0,0.0,26.09792358974359,1,54.0,5.0,26.07084025641026,1,17.0,32.0,29.889884326923077,1
01,2025-04-12,2025-04-26,2,35.0,2024-2025,40.54867846153846,5.548678461538458,22.874054869871788,1,25.76100313,9.238996870000001,23.553565432202888,1.0,38.0,3.0,22.74980679487179,1,54.0,19.0,23.084931794871796,1,17.0,18.0,24.24089653846154,1
01,2025-04-12,2025-05-03,3,27.0,2024-2025,37.29511956550117,10.295119565501167,21.272858328818185,1,20.67144296,6.32855704,21.1231519403,1.0,25.0,2.0,20.855762916666666,1,54.0,27.0,22.029231666666664,1,17.0,10.0,21.34190875,1
01,2025-04-19,2025-04-26,1,35.0,2024-2025,41.635217562557926,6.635217562557926,22.03410318630291,1,16.72924348,18.27075652,23.494845829188463,1.0,27.0,8.0,22.551726073717948,1,49.0,14.0,22.02903216346154,1,15.0,20.0,23.597879919871797,1
01,2025-04-19,2025-05-03,2,27.0,2024-2025,39.26709841519926,12.267098415199257,20.475874316971733,1,10.53781608,16.46218392,20.965263522669233,1.0,20.0,7.0,20.401475064102566,1,49.0,22.0,20.7944366025641,1,15.0,12.0,20.699391730769232,1
01,2025-04-19,2025-05-10,3,33.0,2024-2025,36.448957777015764,3.448957777015764,22.97904023329619,1,7.762506734,25.237493266,24.64880418209917,1.0,15.0,18.0,24.21757020833333,1,49.0,16.0,23.590903541666666,1,15.0,18.0,24.21757020833333,1
01,2025-04-26,2025-05-03,1,27.0,2024-2025,28.137000437586366,1.1370004375863658,19.04093369120413,1,,,,,32.0,5.0,19.229254919871796,1,35.0,8.0,19.375504919871798,1,10.0,17.0,20.233677996794878,1
01,2025-04-26,2025-05-10,2,33.0,2024-2025,24.22980936342699,8.770190636573009,22.864081838203592,1,,,,,24.0,9.0,22.89118019230769,1,35.0,2.0,22.01589173076923,1,10.0,23.0,23.752269935897434,1
01,2025-04-26,2025-05-17,3,37.0,2024-2025,23.03095789759558,13.96904210240442,25.577767300268263,1,,,,,18.0,19.0,25.877528541666667,1,35.0,2.0,24.310445208333334,1,10.0,27.0,26.354195208333334,1
01,2025-05-03,2025-05-10,1,33.0,2024-2025,20.546110300523146,12.453889699476854,22.35966416510665,1,21.27787676,11.722123239999998,22.316063080229487,1.0,22.0,11.0,22.262547788461543,1,27.0,6.0,21.67296445512821,1,0.0,33.0,23.583869903846153,1
01,2025-05-03,2025-05-17,2,37.0,2024-2025,19.009642995094467,17.990357004905533,25.05353351513203,1,18.3461322,18.6538678,25.09306770000641,1.0,17.0,20.0,25.173274743589744,1,27.0,10.0,24.390999102564106,1,0.0,37.0,26.186191410256413,1
01,2025-05-03,2025-05-24,3,28.0,2024-2025,17.09174148347082,10.90825851652918,21.811796653276527,1,17.9756923,10.024307700000001,21.759127917125,1.0,15.0,13.0,21.936429583333336,1,27.0,1.0,21.15070041666667,1,0.0,28.0,22.830179583333337,1
01,2025-05-10,2025-05-17,1,37.0,2024-2025,28.06197185739913,8.93802814260087,23.396396924250922,1,16.22104107,20.77895893,24.45430010098943,1.0,18.0,19.0,24.348303798076927,1,33.0,4.0,22.814121105769235,1,2.0,35.0,25.301637131410256,1
01,2025-05-10,2025-05-24,2,28.0,2024-2025,26.656583229535208,1.343416770464792,20.32321000956859,1,14.73585301,13.26414699,21.187108053025963,1.0,15.0,13.0,21.171369294871795,1,33.0,5.0,20.456625705128207,1,2.0,26.0,21.94595262820513,1
01,2025-05-10,2025-05-31,3,11.0,2024-2025,25.963668742189007,14.963668742189007,16.04179431947607,1,14.97726646,3.977266459999999,14.865333741758334,1.0,14.0,3.0,14.760684791666668,1,33.0,22.0,16.388393125000004,1,2.0,9.0,14.923601458333335,1
01,2025-05-17,2025-05-24,1,28.0,2024-2025,30.75168348416289,2.751683484162889,19.454896685237557,1,21.24586195,6.754138050000002,20.03502111009455,1.0,19.0,9.0,20.168837051282054,1,37.0,9.0,19.759502115384617,1,0.0,28.0,21.300920384615385,1
01,2025-05-17,2025-05-31,2,11.0,2024-2025,29.53590666063348,18.53590666063348,15.327211090731526,1,20.80534285,9.805342849999999,14.695721873777243,1.0,18.0,7.0,14.395316410256411,1,37.0,26.0,15.829867692307692,1,0.0,11.0,14.279034358974359,1
01,2025-05-17,2025-06-07,3,14.0,2024-2025,28.84370766660633,14.843707666606331,17.05838324874706,1,22.16497172,8.16497172,16.487939055016664,1.0,17.0,3.0,15.934856666666668,1,37.0,23.0,17.4560025,1,0.0,14.0,16.423815,1
01,2025-05-24,2025-05-31,1,11.0,2024-2025,21.772548852901483,10.772548852901483,14.01590750697256,1,32.65443958,21.654439580000002,14.588049073755775,1.0,28.0,17.0,14.36114514423077,1,28.0,17.0,14.36114514423077,1,0.0,11.0,13.512475272435898,1
01,2025-05-24,2025-06-07,2,14.0,2024-2025,19.916840339181284,5.9168403391812845,15.462746332474511,1,33.46770555,19.467705549999998,16.392496863511223,1.0,26.0,12.0,16.028446217948723,1,28.0,14.0,16.12594621794872,1,0.0,14.0,15.657548782051284,1
01,2025-05-24,2025-06-14,3,18.0,2024-2025,18.52277714279802,0.5227771427980201,17.250686344041288,1,36.80515661,18.805156609999997,18.611665343070836,1.0,20.0,2.0,17.40887229166667,1,28.0,10.0,18.182413958333335,1,0.0,18.0,18.260955625,1
01,2025-05-31,2025-06-07,1,14.0,2024-2025,8.195086672629696,5.804913327370304,14.396531646653251,1,23.82623686,9.826236860000002,15.033723069360898,1.0,20.0,6.0,14.710783766025644,1,11.0,3.0,14.229405560897439,1,0.0,14.0,14.884822227564102,1
01,2025-05-31,2025-06-14,2,18.0,2024-2025,6.373897180679785,11.626102819320215,17.10820984426655,1,24.32622749,6.326227490000001,17.11215218090032,1.0,18.0,0.0,16.434718653846154,1,11.0,7.0,16.832571217948722,1,0.0,18.0,17.487987884615386,1
01,2025-05-31,2025-06-21,3,22.0,2024-2025,4.644543277423972,17.35545672257603,19.814416171386824,1,26.38335605,4.38335605,19.2705379186875,1.0,15.0,7.0,19.19740354166667,1,11.0,11.0,19.435736875,1,0.0,22.0,20.091153541666667,1
02,2024-11-23,2024-11-30,1,10.0,2024-2025,8.307156896551724,1.6928431034482756,3.0329159173850577,1,8.06784386,1.93215614,3.159524620598077,1.0,9.0,1.0,2.687999487179488,1,7.0,3.0,3.708156137820513,1,15.0,5.0,1.443945,1
02,2024-11-23,2024-12-07,2,18.0,2024-2025,8.030001480106101,9.969998519893899,8.199217346049954,1,8.82568404,9.17431596,7.717233757796154,1.0,9.0,9.0,7.610762115384616,1,7.0,11.0,8.846710833333333,1,15.0,3.0,3.935247692307692,1
02,2024-11-23,2024-12-14,3,27.0,2024-2025,5.7377516352254645,21.262248364774536,15.953231757256143,1,9.325561281,17.674438719,13.730363787373749,1.0,10.0,17.0,13.260721458333334,1,7.0,20.0,15.243711041666666,1,15.0,12.0,9.719851666666667,1
02,2024-11-30,2024-12-07,1,18.0,2024-2025,10.999592623814541,7.000407376185459,5.918031404987707,1,6.163366128,11.836633872,9.20284294354,1.0,7.0,11.0,8.647809647435897,1,10.0,8.0,6.542776794871795,1,14.0,4.0,4.042776794871795,1
02,2024-11-30,2024-12-14,2,27.0,2024-2025,9.165487772391991,17.83451222760801,13.582347186863366,1,6.732479398,20.267520602,15.249711787035833,1.0,7.0,20.0,15.072269615384615,1,10.0,17.0,12.991234358974358,1,14.0,13.0,10.157901025641026,1
02,2024-11-30,2024-12-21,3,22.0,2024-2025,9.511558424404635,12.488441575595365,9.874228404886251,1,7.009947966,14.990052034,11.567417203525833,1.0,7.0,15.0,11.573812916666666,1,10.0,12.0,9.528698333333333,1,14.0,8.0,6.8232816666666665,1
02,2024-12-07,2024-12-14,1,27.0,2024-2025,15.792416588173733,11.207583411826267,8.40366645517181,1,10.59161445,16.40838555,12.087567969711538,1.0,10.0,17.0,12.506628205128207,1,18.0,9.0,6.839961538461538,1,4.0,23.0,16.514179086538462,1
02,2024-12-07,2024-12-21,2,22.0,2024-2025,16.646917218210362,5.353082781789638,4.639253661695447,1,11.19811115,10.80188885,8.158568704647436,1.0,11.0,11.0,8.298897435897436,1,18.0,4.0,3.8315897435897437,1,4.0,18.0,12.923498397435898,1
02,2024-12-07,2024-12-28,3,35.0,2024-2025,16.82581406710623,18.17418593289377,13.42288170246642,1,11.68859961,23.31140039,17.061741942916665,1.0,11.0,24.0,17.549500000000002,1,18.0,17.0,12.591166666666666,1,4.0,31.0,22.082817708333334,1
02,2024-12-14,2024-12-21,1,22.0,2024-2025,23.305765800415802,1.3057658004158021,1.3634040505890503,1,16.33058487,5.669415130000001,4.559320129326925,1.0,18.0,4.0,3.544156826923077,1,27.0,5.0,1.5211760576923077,1,5.0,17.0,12.238718125,1
02,2024-12-14,2024-12-28,2,35.0,2024-2025,23.901131397089397,11.098868602910603,8.16056897834373,1,17.03045305,17.96954695,13.027299474198719,1.0,18.0,17.0,12.34053705128205,1,27.0,8.0,6.108293461538461,1,5.0,30.0,21.616186089743593,0
02,2024-12-14,2025-01-04,3,64.0,2024-2025,24.617973813139294,39.382026186860706,29.16179916350312,0,17.6100746,46.389925399999996,35.293710975,0.0,18.0,46.0,34.95252625,0,27.0,37.0,27.129817916666667,0,5.0,59.0,47.11487520833333,0
02,2024-12-21,2024-12-28,1,35.0,2024-2025,17.620683737738773,17.379316262261227,12.410228490255548,1,30.1894669,4.810533100000001,3.866943427884616,1.0,27.0,8.0,5.860360240384615,1,22.0,13.0,9.308212804487178,1,4.0,31.0,22.8504411698718,0
02,2024-12-21,2025-01-04,2,64.0,2024-2025,17.748282534847704,46.251717465152296,36.60517584000172,0,31.42131704,32.578682959999995,24.02857624384616,0.0,25.0,39.0,29.655613269230773,0,22.0,42.0,32.53061326923078,0,4.0,60.0,49.54575108974359,0
02,2024-12-21,2025-01-11,3,45.0,2024-2025,17.810903880330407,27.189096119669593,19.492740469738433,0,31.11767919,13.88232081,9.951349948750002,1.0,25.0,20.0,14.284706041666668,1,22.0,23.0,16.40970604166667,1,4.0,41.0,30.70617479166667,0
02,2024-12-28,2025-01-04,1,64.0,2024-2025,30.00695615384616,33.99304384615384,25.775108413461535,0,17.98714762,46.01285238,37.29409159173077,0.0,20.0,44.0,35.36510806089744,0,35.0,29.0,21.196306778846154,0,5.0,59.0,49.686854054487185,0
02,2024-12-28,2025-01-11,2,45.0,2024-2025,31.342389200000007,13.657610799999993,9.71768194487179,1,17.53564485,27.46435515,19.79384776298077,0.0,20.0,25.0,17.84289993589744,0,35.0,10.0,7.130848653846154,1,5.0,40.0,30.81520442307693,0
02,2024-12-28,2025-01-18,3,33.0,2024-2025,32.68906101353846,0.3109389864615366,1.8908548282564095,1,16.80181157,16.19818843,11.520886179583334,1.0,20.0,13.0,9.255502708333333,1,35.0,2.0,1.4817527083333328,1,5.0,28.0,19.89924229166667,0
02,2025-01-04,2025-01-11,1,45.0,2024-2025,54.86072294956699,9.860722949566991,5.1657518971811855,0,21.15312496,23.84687504,17.353130015641028,0.0,20.0,25.0,18.26602060897436,0,64.0,19.0,13.924225737179489,0,6.0,39.0,30.375744166666667,0
02,2025-01-04,2025-01-18,2,33.0,2024-2025,57.782696605196136,24.782696605196136,19.076512323569375,0,21.36471145,11.635288549999999,8.538860030608975,1.0,20.0,13.0,9.505530641025642,1,64.0,31.0,25.034761410256408,0,6.0,27.0,19.66120692307693,0
02,2025-01-04,2025-01-25,3,29.0,2024-2025,58.91542256350485,29.915422563504848,23.605910373358814,0,18.99221503,10.00778497,7.4505793562500005,1.0,19.0,10.0,7.445713750000002,1,64.0,35.0,28.478630416666665,0,6.0,23.0,16.52912,1
02,2025-01-11,2025-01-18,1,33.0,2024-2025,35.363946963562746,2.3639469635627464,1.3489830431848855,1,72.61659541,39.61659541,33.36796810125,0.0,57.0,24.0,18.402064166666666,0,45.0,12.0,6.902064166666666,0,9.0,24.0,17.374980833333336,1
02,2025-01-11,2025-01-25,2,29.0,2024-2025,34.19685472064777,5.196854720647771,1.5617480668016188,1,72.04379063,43.043790630000004,36.234369353750004,0.0,58.0,29.0,22.775736666666663,0,45.0,16.0,10.317403333333335,0,9.0,20.0,14.575736666666666,1
02,2025-01-11,2025-02-01,3,30.0,2024-2025,33.72018462736842,3.7201846273684183,1.5556514738596492,1,71.00309176,41.003091760000004,33.86070543666666,0.0,49.0,19.0,12.774409166666667,0,45.0,15.0,8.941075833333334,0,9.0,21.0,15.317450833333332,1
02,2025-01-18,2025-01-25,1,29.0,2024-2025,26.140362443438917,2.8596375565610828,3.2572428431372527,1,31.81756489,2.81756489,1.4258739629166666,1.0,33.0,4.0,1.4120225000000002,1,33.0,4.0,1.4120225000000002,1,7.0,22.0,15.826407916666668,1
02,2025-01-18,2025-02-01,2,30.0,2024-2025,25.942427453996984,4.057572546003016,4.061421795751633,1,28.97936871,1.0206312900000007,2.54635934125,1.0,30.0,0.0,2.15357,1,33.0,3.0,1.5585700000000002,1,7.0,23.0,16.532445,1
02,2025-01-18,2025-02-08,3,26.0,2024-2025,26.162301620593265,0.16230162059326503,2.2856961939936316,1,26.34829819,0.3482981900000013,2.231447194583333,1.0,27.0,1.0,2.0413675000000002,1,33.0,7.0,2.038450833333333,1,7.0,19.0,13.690044583333334,1
02,2025-02-01,2025-02-08,1,26.0,2024-2025,26.225621836228285,0.22562183622828513,2.0993363234077758,1,20.83472941,5.165270589999999,4.7091514413782045,1.0,22.0,4.0,4.0779632051282055,1,30.0,4.0,1.5198702564102566,1,11.0,15.0,10.712498461538464,1
02,2025-02-01,2025-02-15,2,53.0,2024-2025,24.501657950372206,28.498342049627794,20.249453310794046,1,16.92261925,36.07738075,26.253912771634617,0.0,21.0,32.0,22.91549948717949,0,30.0,23.0,16.354794358974356,1,11.0,42.0,31.43620461538462,0
02,2025-02-01,2025-02-22,3,52.0,2024-2025,25.062460777270473,26.937539222729527,19.149145282766746,1,14.38375952,37.61624048,27.16020371333333,0.0,18.0,34.0,24.297346666666666,0,30.0,22.0,15.651721666666665,1,11.0,41.0,30.118388333333332,0
02,2025-02-08,2025-02-15,1,53.0,2024-2025,20.617476627218934,32.382523372781066,23.266081412721892,0,25.57695421,27.42304579,19.27388086580128,0.0,24.0,29.0,20.52230294871795,0,26.0,27.0,18.9411491025641,1,2.0,51.0,39.42233259615385,0
02,2025-02-08,2025-02-22,2,52.0,2024-2025,20.864846047337277,31.135153952662723,21.9911758535503,0,22.12823669,29.87176331,20.99099159477564,0.0,21.0,31.0,21.884178974358974,0,26.0,26.0,18.21610205128205,1,2.0,50.0,37.54277192307693,0
02,2025-02-08,2025-03-01,3,57.0,2024-2025,22.235257372307693,34.76474262769231,24.64314291358974,0,19.80385863,37.19614137,26.568000251249998,0.0,20.0,37.0,26.41272166666667,0,26.0,31.0,21.741055,1,2.0,55.0,41.413211249999996,0
02,2025-02-15,2025-02-22,1,52.0,2024-2025,45.394575624693786,6.605424375306214,5.798863235342149,1,22.26147957,29.73852043,21.145154346826924,0.0,23.0,29.0,20.560492339743593,0,53.0,1.0,2.2095468269230776,1,4.0,48.0,35.99082767628206,0
02,2025-02-15,2025-03-01,2,57.0,2024-2025,48.71675077609016,8.283249223909841,6.909587303976806,1,20.36069002,36.63930998,26.390293862371795,0.0,19.0,38.0,27.4675067948718,0,53.0,4.0,4.589493974358975,1,4.0,53.0,39.7344475,0
02,2025-02-15,2025-03-08,3,62.0,2024-2025,48.880574355237634,13.119425644762366,9.99791227797648,1,18.48192961,43.51807039,31.660957841250006,0.0,19.0,43.0,31.207854583333333,0,53.0,9.0,7.499729583333334,1,4.0,58.0,43.496026458333326,0
02,2025-02-22,2025-03-01,1,57.0,2024-2025,43.48808383641675,13.511916163583251,9.974920502880558,1,37.25715592,19.742844079999998,13.869250450641024,1.0,33.0,24.0,16.74458828525641,1,52.0,5.0,5.029107516025641,1,11.0,46.0,34.05194405448719,0
02,2025-02-22,2025-03-08,2,62.0,2024-2025,42.3600261090555,19.639973890944503,13.944045027994159,1,34.84974157,27.15025843,18.952802093044873,1.0,30.0,32.0,22.47701006410257,0,52.0,10.0,7.94842032051282,1,11.0,51.0,37.86348442307692,0
02,2025-02-22,2025-03-15,3,31.0,2024-2025,43.371736682414806,12.371736682414806,4.725230778980856,0,33.36813421,2.368134210000001,2.5397884979166667,1.0,27.0,4.0,4.931066458333334,1,52.0,21.0,12.993983125000002,0,11.0,20.0,14.302149791666666,1
02,2025-03-01,2025-03-08,1,62.0,2024-2025,46.76395355587808,15.236046444121918,11.019710293601841,1,42.98850884,19.01149116,13.379363241025642,1.0,38.0,24.0,16.641107548076924,1,57.0,5.0,5.140578701923077,1,5.0,57.0,42.73164400641026,0
02,2025-03-01,2025-03-15,2,31.0,2024-2025,48.10022715529753,17.10022715529753,9.397544805878082,0,40.2636266,9.263626600000002,2.6968098198717954,1.0,34.0,3.0,2.3925194230769224,1,57.0,26.0,17.92649378205128,0,5.0,26.0,17.274777435897438,1
02,2025-03-01,2025-03-22,3,26.0,2024-2025,48.970920175036284,22.970920175036284,14.44111120940977,0,38.80889963,12.808899629999999,4.702508187083332,0.0,31.0,5.0,2.4156460416666667,1,57.0,31.0,22.13564604166667,0,5.0,21.0,13.983057500000001,1
02,2025-03-08,2025-03-15,1,31.0,2024-2025,51.63334615384615,20.633346153846148,12.872748717948712,0,39.3157109,8.3157109,2.328664450320512,1.0,37.0,6.0,2.131320833333333,1,62.0,31.0,22.80745865384615,0,9.0,22.0,15.432317227564104,1
02,2025-03-08,2025-03-22,2,26.0,2024-2025,52.5097876923077,26.509787692307697,17.876986282051288,0,36.67812353,10.67812353,3.141682258942307,1.0,33.0,7.0,2.3440166666666666,1,62.0,36.0,26.971773076923082,0,9.0,17.0,12.376950961538462,1
02,2025-03-08,2025-03-29,3,32.0,2024-2025,52.71108649230769,20.711086492307693,11.69254538846154,0,33.68943519,1.6894351899999975,3.2406272362500013,1.0,27.0,5.0,6.0260875,1,62.0,30.0,20.594420833333334,0,9.0,23.0,16.175290625000002,1
02,2025-03-15,2025-03-22,1,26.0,2024-2025,25.242362350692787,0.7576376493072132,3.5985650123427297,1,44.09789334,18.09789334,10.253366053397434,0.0,42.0,16.0,8.242884935897434,0,31.0,5.0,2.223269551282051,1,10.0,16.0,11.576593669871796,1
02,2025-03-15,2025-03-29,2,32.0,2024-2025,23.71765083516484,8.28234916483516,7.622968618131864,1,39.61098437,7.610984369999997,2.4399743487499994,1.0,37.0,5.0,2.4574653846153844,1,31.0,1.0,4.005221794871795,1,10.0,22.0,15.429390064102563,1
02,2025-03-15,2025-04-05,3,17.0,2024-2025,22.503614640305784,5.503614640305784,2.6513856699617766,1,35.34578267,18.34578267,9.201754225416664,0.0,31.0,14.0,5.037045833333333,0,31.0,14.0,5.037045833333333,0,10.0,7.0,7.0227281249999995,1
02,2025-03-22,2025-03-29,1,32.0,2024-2025,21.914205365622035,10.085794634377965,8.303786516698322,1,23.11953475,8.88046525,7.650899766826922,1.0,24.0,8.0,7.173981089743589,1,26.0,6.0,6.090647756410256,1,8.0,24.0,16.337021955128204,1
02,2025-03-22,2025-04-05,2,17.0,2024-2025,21.321365175688513,4.321365175688513,2.6310255068850896,1,19.11334799,2.113347990000001,3.0828383995192303,1.0,21.0,4.0,2.689785897435898,1,26.0,9.0,2.640426923076923,1,8.0,9.0,7.606692948717948,1
02,2025-03-22,2025-04-12,3,16.0,2024-2025,20.783315272364675,4.783315272364675,2.837548090954416,1,16.28627106,0.2862710600000007,3.8978001075000006,1.0,16.0,0.0,3.981295833333334,1,26.0,10.0,2.9104625,1,8.0,8.0,7.172910416666666,1
02,2025-03-29,2025-04-05,1,17.0,2024-2025,27.60970672487022,10.609706724870222,3.2677328899244924,1,3.89842108,13.10157892,8.65443525363718,1.0,9.0,8.0,6.933031169871794,1,32.0,15.0,7.041264743589743,0,7.0,10.0,7.716877323717948,1
02,2025-03-29,2025-04-12,2,16.0,2024-2025,27.433083710240677,11.433083710240677,3.5001095210397977,1,2.565034259,13.434965741,8.446067945119838,1.0,8.0,8.0,6.911896474358973,1,32.0,16.0,7.332894871794873,0,7.0,9.0,7.263146474358972,1
02,2025-03-29,2025-04-19,3,12.0,2024-2025,27.499751849891453,15.499751849891453,6.18678718947931,0,1.909236191,10.090763809,6.417158119369584,1.0,7.0,5.0,5.4808739583333335,1,32.0,20.0,10.499525,0,7.0,5.0,5.4808739583333335,1
02,2025-04-05,2025-04-12,1,16.0,2024-2025,13.660519793621015,2.339480206378985,4.2744400132895555,1,17.41661845,1.4166184500000014,3.01386506650641,1.0,18.0,2.0,2.892327243589744,1,17.0,1.0,3.1054682692307694,1,4.0,12.0,7.90531923076923,1
02,2025-04-05,2025-04-19,2,12.0,2024-2025,12.594861606003754,0.5948616060037537,3.526846404418386,1,13.68599854,1.68599854,3.2585618426282053,1.0,14.0,2.0,3.1931448717948716,1,17.0,5.0,2.6891705128205126,1,4.0,8.0,5.762317948717947,1
02,2025-04-05,2025-04-26,3,9.0,2024-2025,12.73042534739212,3.7304253473921207,3.106876182697873,1,11.88730229,2.887302289999999,3.244937583345834,1.0,12.0,3.0,3.226483333333333,1,17.0,8.0,2.9347958333333337,1,4.0,5.0,4.441816666666667,1
02,2025-04-12,2025-04-19,1,12.0,2024-2025,13.276375524475526,1.276375524475526,3.0691015734265736,1,3.841738583,8.158261417,5.81072661000234,1.0,8.0,4.0,4.701425801282052,1,16.0,4.0,2.551199038461539,1,2.0,10.0,6.2049915064102565,1
02,2025-04-12,2025-04-26,2,9.0,2024-2025,13.80571523076923,4.805715230769231,2.727866365384615,1,2.463530499,6.536469501,4.582156772249327,1.0,7.0,2.0,3.8482570512820513,1,16.0,7.0,2.7010166666666664,1,2.0,7.0,4.636814743589744,1
02,2025-04-12,2025-05-03,3,9.0,2024-2025,13.461069333426575,4.461069333426575,3.036718235545338,1,1.919576321,7.080423679,4.70860204214875,1.0,5.0,4.0,4.29255625,1,16.0,7.0,2.9017958333333334,1,2.0,7.0,4.69911875,1
02,2025-04-19,2025-04-26,1,9.0,2024-2025,10.443935403151066,1.443935403151066,2.953190112990422,1,6.494213342,2.505786658,3.748112111007116,1.0,9.0,0.0,3.2385688301282056,1,12.0,3.0,2.7192042467948716,1,5.0,4.0,4.0676649839743595,1
02,2025-04-19,2025-05-03,2,9.0,2024-2025,9.717661994439297,0.7176619944392968,3.3116456010210062,1,4.973888458,4.026111542,4.165777656057628,1.0,8.0,1.0,3.613063141025641,1,12.0,3.0,2.9766817307692306,1,5.0,4.0,4.161284294871795,1
